,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
196,GOTERM_BP_5,GO:0042551~neuron maturation,7,0.9308510638297872,0.0027977931426115,"SPTBN4, CNTNAP2, DLG2, MYOC, EPHA8, BCL11A, NRXN1",557,44,17152,4.898971764321854,0.9998022324629084,0.0432308747518247,0.0404046776179176
197,GOTERM_BP_5,GO:0033605~positive regulation of catecholamine secretion,5,0.6648936170212766,0.0028722585628395,"CHRNB2, PCP4, ADORA2B, CHRNA4, CHRNA6",557,19,17152,8.103562316923368,0.9998424449223546,0.0439354525893647,0.0410631940265251
198,GOTERM_BP_5,GO:1903861~positive regulation of dendrite extension,5,0.6648936170212766,0.0028722585628395,"CPNE9, RIMS2, RIMS1, SYT4, SYT1",557,19,17152,8.103562316923368,0.9998424449223546,0.0439354525893647,0.0410631940265251
199,GOTERM_BP_5,GO:0046883~regulation of hormone secretion,20,2.6595744680851063,0.0030512261336632,"TFAP2B, PCSK1, PDE1C, PRKCE, NRXN1, ICA1, PAX6, CACNA1E, ISL1, SYT7, GIP, NELL2, CRHBP, ADCYAP1, VSNL1, HNF4A, KIF5B, NMU, ARHGEF7, MCU",557,290,17152,2.1236921934006068,0.9999087703889888,0.0464396617543541,0.0434036917513592
200,GOTERM_BP_5,GO:0033693~neurofilament bundle assembly,3,0.3989361702127659,0.0030791432981817,"NEFL, NEFM, NEFH",557,3,17152,30.7935368043088,0.9999162246846456,0.046631403978434,0.0435828989220252
201,GOTERM_BP_5,GO:0006140~regulation of nucleotide metabolic process,16,2.127659574468085,0.003144632641698,"CHGA, HPCA, APLP1, OPRL1, AKAP6, ADCY2, GPR3, RUNDC3A, ADCYAP1, RIT2, GNAL, ADORA2B, CBS, PALM, VIP, CAP2",557,207,17152,2.38017675782097,0.99993140864227,0.0473456029226587,0.0442504074622089
202,GOTERM_BP_5,GO:0007218~neuropeptide signaling pathway,9,1.196808510638298,0.0031574104445794,"TENM1, ADCYAP1, GLRA1, GLRA2, GLRA3, NMU, OPRL1, TAC2, PDYN",557,76,17152,3.6466030426155154,0.9999340334387556,0.0473456029226587,0.0442504074622089
203,GOTERM_BP_5,GO:0001654~eye development,25,3.324468085106383,0.0033342971056121,"STAU2, HPCA, RORB, SLC4A5, SHH, CALB1, SOX1, FGF9, ADAMTS18, RAB11FIP4, TFAP2A, PDGFRA, NTRK2, TFAP2B, DSCAM, IRX6, NTRK3, PAX6, KERA, MIAT, PROX1, POU4F2, OLFM3, APC, SDK2",557,404,17152,1.90554064383099,0.9999615656508176,0.0497529430857027,0.0465003689483653
204,GOTERM_BP_5,GO:0060052~neurofilament cytoskeleton organization,4,0.5319148936170213,0.0034286971962659,"NEFL, NEFM, INA, NEFH",557,10,17152,12.31741472172352,0.9999711928762112,0.0499375802173848,0.0466729355185479
205,GOTERM_BP_5,GO:0021559~trigeminal nerve development,4,0.5319148936170213,0.0034286971962659,"PRRXL1, TFAP2A, POU4F1, ISL1",557,10,17152,12.31741472172352,0.9999711928762112,0.0499375802173848,0.0466729355185479
206,GOTERM_BP_5,GO:0045161~neuronal ion channel clustering,4,0.5319148936170213,0.0034286971962659,"SPTBN4, CNTNAP2, DLG2, MYOC",557,10,17152,12.31741472172352,0.9999711928762112,0.0499375802173848,0.0466729355185479
207,GOTERM_BP_5,GO:0048934~peripheral nervous system neuron differentiation,4,0.5319148936170213,0.0034286971962659,"NTRK2, POU4F1, ISL1, NEFH",557,10,17152,12.31741472172352,0.9999711928762112,0.0499375802173848,0.0466729355185479
208,GOTERM_BP_5,GO:0048935~peripheral nervous system neuron development,4,0.5319148936170213,0.0034286971962659,"NTRK2, POU4F1, ISL1, NEFH",557,10,17152,12.31741472172352,0.9999711928762112,0.0499375802173848,0.0466729355185479
209,GOTERM_BP_5,GO:0051590~positive regulation of neurotransmitter transport,5,0.6648936170212766,0.0034993882819373,"RIMS1, STX1B, CACNA1B, NAT8L, SNCA",557,20,17152,7.6983842010772,0.9999767874971616,0.050719707986422,0.0474039320700955
210,GOTERM_BP_5,GO:0001662~behavioral fear response,7,0.9308510638297872,0.0035157222027381,"ADCYAP1, NEUROD2, BDNF, CCK, MAPK8IP2, CACNA1E, GRIN2B",557,46,17152,4.685972991960035,0.9999779172760096,0.050719707986422,0.0474039320700955
211,GOTERM_BP_5,GO:0051931~regulation of sensory perception,7,0.9308510638297872,0.0039220902516348,"KCNC4, OPRL1, CCK, ADRA2C, VIP, GRM1, FAM19A4",557,47,17152,4.586271438939608,0.9999936198358592,0.0562767356536059,0.0525976717918886
212,GOTERM_BP_5,GO:0048709~oligodendrocyte differentiation,10,1.3297872340425532,0.0039378924751044,"NTRK2, LINGO1, SHH, PTPRZ1, TENM4, ID4, OMG, ENPP2, PAX6, ASCL1",557,96,17152,3.2076600837821667,0.999993920623934,0.0562767356536059,0.0525976717918886
213,GOTERM_BP_5,GO:1901879~regulation of protein depolymerization,9,1.196808510638298,0.0040159404506603,"APC2, DMTN, ASPH, APC, TMOD2, SPTB, CLASP2, 2900011O08RIK, ADD2",557,79,17152,3.5081244460604952,0.9999952107422948,0.0569279686130127,0.053206330717484
214,GOTERM_BP_5,GO:0030073~insulin secretion,15,1.9946808510638296,0.0040208650630084,"PTPRN2, PDE1C, PRKCE, NRXN1, CACNA1E, ISL1, CPLX1, GIP, CPLX3, RIMS2, PCLO, VSNL1, KIF5B, MCU, RAPGEF4",557,192,17152,2.405745062836625,0.999995282285667,0.0569279686130127,0.053206330717484
215,GOTERM_BP_5,GO:1901880~negative regulation of protein depolymerization,8,1.0638297872340423,0.0041675578613675,"APC2, DMTN, APC, TMOD2, SPTB, CLASP2, 2900011O08RIK, ADD2",557,63,17152,3.910290387848736,0.9999969869410176,0.0587316950463089,0.0548921394240305
216,GOTERM_BP_5,GO:0021761~limbic system development,11,1.4627659574468086,0.0041946562194047,"SOX3, CNTNAP2, SLC32A1, ID4, DCX, NEFL, DCLK2, TBR1, PROX1, FEZF2, CDK5R1",557,115,17152,2.94546873780345,0.9999972264666156,0.0588331996826842,0.0549870082448215
217,GOTERM_BP_5,GO:0007413~axonal fasciculation,5,0.6648936170212766,0.0042134157460003,"EPHA4, PTPRZ1, NCAM2, FEZF2, CDK5R1",557,21,17152,7.331794477216381,0.9999973810407196,0.0588331996826842,0.0549870082448215
218,GOTERM_BP_5,GO:0046847~filopodium assembly,7,0.9308510638297872,0.0043622134169414,"DNM3, TENM1, NRXN1, PALM, ARHGEF4, PRKCQ, SRGAP2",557,48,17152,4.490724117295033,0.9999983382248144,0.0606327746172129,0.0566689368547867
219,GOTERM_BP_5,GO:0048592~eye morphogenesis,14,1.8617021276595744,0.0044611590980071,"TFAP2A, NTRK2, TFAP2B, DSCAM, STAU2, IRX6, PAX6, RORB, MIAT, PROX1, CALB1, SOX1, OLFM3, SDK2",557,174,17152,2.477640892300708,0.9999987720315714,0.0617262195196983,0.0576908983355919
220,GOTERM_BP_5,GO:0034776~response to histamine,4,0.5319148936170213,0.0046017433111363,"GABRB3, GABRB2, GABRA1, GABRG2",557,11,17152,11.197649747021382,0.9999992011045836,0.0630977776535993,0.0589727915323555
221,GOTERM_BP_5,GO:0033603~positive regulation of dopamine secretion,4,0.5319148936170213,0.0046017433111363,"CHRNB2, PCP4, CHRNA4, CHRNA6",557,11,17152,11.197649747021382,0.9999992011045836,0.0630977776535993,0.0589727915323555
222,GOTERM_BP_5,GO:0010001~glial cell differentiation,16,2.127659574468085,0.0048774576791587,"NTRK2, LINGO1, EPHA4, MYOC, TENM4, NTRK3, OMG, PAX6, MIAT, ASCL1, GAP43, SHH, DAB1, PTPRZ1, ID4, ENPP2",557,217,17152,2.270491192944428,0.9999996562348455,0.066578390920893,0.0622258614224509
223,GOTERM_BP_5,GO:0043279~response to alkaloid,13,1.7287234042553192,0.0049024254618966,"CHRNB2, DDC, CHRNA3, CHRNB3, CHRNA4, PRKCE, CHRNA6, SLC6A1, SLC8A1, CRHBP, GNAL, PGR, SNCA",557,156,17152,2.566128067025733,0.999999681512467,0.0666204602947021,0.0622651805316779
224,GOTERM_BP_5,GO:0043242~negative regulation of protein complex disassembly,8,1.0638297872340423,0.0053996272070616,"APC2, DMTN, APC, TMOD2, SPTB, CLASP2, 2900011O08RIK, ADD2",557,66,17152,3.732549915673794,0.9999999304347726,0.0730509565257591,0.0682752862404023
225,GOTERM_BP_5,GO:0043087~regulation of GTPase activity,19,2.5265957446808507,0.0054239222335942,"NTRK2, EPHA4, PTPRN2, TBC1D9B, NTRK3, IQSEC3, RASGRF1, STMN3, RASGRP2, ADCYAP1, SGSM2, CHN1, ARHGEF7, RGS8, SRGAP2, BVES, RAPGEF3, RGS7, RAPGEF4",557,284,17152,2.0601309833868564,0.9999999354197668,0.0730549525622161,0.0682790210379451
226,GOTERM_BP_5,GO:0006461~protein complex assembly,59,7.845744680851063,0.0056917303168717,"TENM1, KCNC1, KCNC2, KCNC4, AQP4, SLC6A1, CLGN, TRIM9, PANX2, RIMS1, NEFL, CHRNB2, UNC13C, CHRNB3, KCND2, PRKCE, COL23A1, TMOD2, KCNAB2, KCTD4, SPTB, MMP9, DNM3, KCTD8, STX1B, OLFM1, KCNMA1, VAMP1, MAPT, KPNB1, NAPB, GRIA2, CHRNA3, CHRNA4, ATL1, NRXN1, CHRNA6, KCNA2, ADD2, GLRA1, GLRA3, TBX20, TPPP, HAO2, SNCA, CLASP2, LGI1, DMTN, SYT1, PDE4DIP, CCK, NELL2, NELL1, APC, NSG2, KCNS2, APBA1, MCU, PFKP",557,1277,17152,1.422724096675191,0.9999999715501052,0.0763243483901212,0.0713346817246698
227,GOTERM_BP_5,GO:0021795~cerebral cortex cell migration,7,0.9308510638297872,0.0059013617037648,"DAB1, MBOAT7, DCX, CCDC141, SRGAP2, 2900011O08RIK, CDK5R1",557,51,17152,4.226563875101208,0.9999999850261392,0.0787320345460389,0.0735849665845863
228,GOTERM_BP_5,GO:0071242~cellular response to ammonium ion,5,0.6648936170212766,0.0059230078551389,"CHRNB2, KCNC2, CHRNA4, RGS8, CDK5R1",557,23,17152,6.694247131371478,0.9999999859864698,0.0787320345460389,0.0735849665845863
229,GOTERM_BP_5,GO:0097120~receptor localization to synapse,4,0.5319148936170213,0.0059892118141355,"DLG2, NETO1, NRXN1, ANKS1B",557,12,17152,10.264512268102932,0.999999988557998,0.0792659163575152,0.0740839461357197
230,GOTERM_BP_5,GO:0021536~diencephalon development,9,1.196808510638298,0.0062626520207914,"CHRNB2, SOX3, CNTNAP2, ADCYAP1, SHH, KCNC2, PAX6, POU4F1, ISL1",557,85,17152,3.260492132220931,0.9999999950479156,0.08252602922636,0.0771309307322582
231,GOTERM_BP_5,GO:0010812~negative regulation of cell-substrate adhesion,7,0.9308510638297872,0.0064927547827712,"DMTN, PTPRZ1, MYOC, ENPP2, SPOCK1, CLASP2, MEN1",557,52,17152,4.145283800580031,0.999999997552958,0.085189420511878,0.079620204124932
232,GOTERM_BP_5,GO:0045471~response to ethanol,12,1.5957446808510638,0.0065686738941587,"CHRNB2, CRHBP, ADCYAP1, GLRA1, SHH, GLRA2, GLRA3, GRIN3A, KCNC2, PRKCE, NTRK3, GRIN2B",557,142,17152,2.602270715857081,0.9999999980608242,0.0858156366258336,0.0802054816690199
233,GOTERM_BP_5,GO:0045937~positive regulation of phosphate metabolic process,50,6.648936170212766,0.0068019824070011,"IGHM, TENM1, WWC1, KNDC1, IFNZ, DUSP15, GRM1, GRM5, FGF9, HNF4A, ENPP2, EPHA4, PDGFRA, DSCAM, EPHA8, DCC, PRKCE, PROX1, DUSP26, ADRA2C, MAPK8IP2, ISL1, RUNDC3A, MMP9, ADCYAP1, ADORA2B, RAPGEF3, NDRG4, CHRNA3, PCX, HPCA, OPRL1, AKAP6, ADCY2, DNAJC27, PTPRZ1, SNCA, CHGA, NTRK2, LRRN3, BDNF, NTRK3, CCK, GPR3, NELL1, RIT2, DAB1, GNAL, VIP, CDK5R1",557,1053,17152,1.4621812347724974,0.999999999051343,0.0881073806251553,0.0823474040336948
234,GOTERM_BP_5,GO:0010562~positive regulation of phosphorus metabolic process,50,6.648936170212766,0.0068019824070011,"IGHM, TENM1, WWC1, KNDC1, IFNZ, DUSP15, GRM1, GRM5, FGF9, HNF4A, ENPP2, EPHA4, PDGFRA, DSCAM, EPHA8, DCC, PRKCE, PROX1, DUSP26, ADRA2C, MAPK8IP2, ISL1, RUNDC3A, MMP9, ADCYAP1, ADORA2B, RAPGEF3, NDRG4, CHRNA3, PCX, HPCA, OPRL1, AKAP6, ADCY2, DNAJC27, PTPRZ1, SNCA, CHGA, NTRK2, LRRN3, BDNF, NTRK3, CCK, GPR3, NELL1, RIT2, DAB1, GNAL, VIP, CDK5R1",557,1053,17152,1.4621812347724974,0.999999999051343,0.0881073806251553,0.0823474040336948
235,GOTERM_BP_5,GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules,13,1.7287234042553192,0.0072464117356639,"CADM3, DSCAM, CLSTN2, PCDH10, PCDH7, PCDH8, PCDH11X, PTPRF, CDH7, CDH4, PCDHA1, CDH10, SDK2",557,164,17152,2.440951088146429,0.9999999997571036,0.0934664293362761,0.0873561075761188
236,GOTERM_BP_5,GO:0008277~regulation of G-protein coupled receptor protein signaling pathway,10,1.3297872340425532,0.0075174683165365,"KCTD8, CHGA, ADCYAP1, GRM5, RGS13, PALM, TMOD2, RGS8, SNCA, RGS7",557,106,17152,2.9050506419159245,0.9999999998942156,0.0961477880484763,0.0898621737838091
237,GOTERM_BP_5,GO:0006906~vesicle fusion,10,1.3297872340425532,0.0075174683165365,"RPH3A, SYT4, STX1B, TRIM9, SYT1, KIF5B, SYT16, VAMP1, SYT13, SYT7",557,106,17152,2.9050506419159245,0.9999999998942156,0.0961477880484763,0.0898621737838091
238,GOTERM_BP_5,GO:1990778~protein localization to cell periphery,16,2.127659574468085,0.0076060053610727,"SPTBN4, NRXN1, KCNIP4, LIN7A, ANK3, ZDHHC22, ATP1B1, ANK1, TSPAN10, GOLGA7B, KIF5B, PALM, PRKG2, SCN3B, GPR158, CLASP2",557,228,17152,2.160949951179565,0.9999999999193724,0.0968731394104824,0.0905401056579574
239,GOTERM_BP_5,GO:0046390~ribose phosphate biosynthetic process,17,2.2606382978723407,0.0076854853882656,"GUCY1B3, PKLR, HPCA, APLP1, OPRL1, AKAP6, AK4, ADCY2, RUNDC3A, ADCYAP1, RIT2, GNAL, ADORA2B, PALM, UPP2, VIP, CAP2",557,250,17152,2.093960502692998,0.9999999999368168,0.0974775730078361,0.0911050247067324
240,GOTERM_BP_5,GO:0072659~protein localization to plasma membrane,15,1.9946808510638296,0.0080417378774737,"SPTBN4, NRXN1, KCNIP4, ANK3, ZDHHC22, ATP1B1, ANK1, TSPAN10, GOLGA7B, KIF5B, PALM, PRKG2, SCN3B, GPR158, CLASP2",557,208,17152,2.2206877503107303,0.9999999999788208,0.1015728219876764,0.0949325488025425
241,GOTERM_BP_5,GO:0090596~sensory organ morphogenesis,19,2.5265957446808507,0.0081417544181936,"TFAP2A, NTRK2, TFAP2B, DSCAM, STAU2, IRX6, LHFPL5, ATP2B2, PAX6, RORB, MIAT, PROX1, SHH, CALB1, SOX1, OLFM3, FGF9, FRZB, SDK2",557,296,17152,1.9766121597360375,0.9999999999844186,0.1020396438860766,0.0953688524493718
242,GOTERM_BP_5,GO:0043268~positive regulation of potassium ion transport,6,0.7978723404255319,0.0081457402970816,"KCNC1, KCNC2, KIF5B, AKAP6, ATP1B1, RAPGEF3",557,39,17152,4.737467200662892,0.999999999984608,0.1020396438860766,0.0953688524493718
243,GOTERM_BP_5,GO:0043113~receptor clustering,7,0.9308510638297872,0.0085245535396814,"GLRA3, DLG2, LRRTM4, NRXN1, CACNA1A, GRIN2B, ETV5",557,55,17152,3.919177411457483,0.9999999999951884,0.1063472990770093,0.0993948968048921
244,GOTERM_BP_5,GO:0009259~ribonucleotide metabolic process,26,3.4574468085106385,0.0091205021830006,"GUCY1B3, PDE1C, HPCA, OPRL1, AKAP6, AK4, ADCY2, PALM, UPP2, SNCA, CAP2, CHGA, PKLR, BDNF, APLP1, ATP2B2, GPR3, ATP1B1, RUNDC3A, ADCYAP1, GALE, GNAL, RIT2, ADORA2B, VIP, PFKP",557,463,17152,1.7292266887948784,0.9999999999992284,0.113317586306343,0.1059095049413751
245,GOTERM_BP_5,GO:0048839~inner ear development,15,1.9946808510638296,0.0094239064265586,"GABRB3, TFAP2A, GABRB2, BDNF, NTRK3, HPCA, LHFPL5, ATP2B2, LIN7A, PROX1, SHH, FGF9, FRZB, KCNMA1, LGR5",557,212,17152,2.178787981436943,0.9999999999996962,0.11608949376266,0.1085002003136556
246,GOTERM_BP_5,GO:0021702~cerebellar Purkinje cell differentiation,4,0.5319148936170213,0.0094432139474197,"CEND1, CACNA1A, ATP2B2, FAIM2",557,14,17152,8.798153372659657,0.9999999999997136,0.11608949376266,0.1085002003136556
247,GOTERM_BP_5,GO:0009306~protein secretion,28,3.723404255319149,0.0094614784928698,"PCSK1, PDE1C, NRXN1, ICA1, IL1RAP, CACNA1E, CPLX1, CPLX3, RIMS2, PCLO, HNF4A, KIF5B, TFAP2B, SYT4, DMTN, PTPRN2, PRKCE, APOA1, ISL1, SYT7, GIP, VSNL1, PRKCQ, CBLN4, VIP, MCU, CBLN1, RAPGEF4",557,513,17152,1.6807388509174392,0.9999999999997292,0.11608949376266,0.1085002003136556
248,GOTERM_BP_5,GO:0090174~organelle membrane fusion,10,1.3297872340425532,0.009496151099508,"RPH3A, SYT4, STX1B, TRIM9, SYT1, KIF5B, SYT16, VAMP1, SYT13, SYT7",557,110,17152,2.799412436755345,0.9999999999997566,0.11608949376266,0.1085002003136556
249,GOTERM_BP_5,GO:1905114~cell surface receptor signaling pathway involved in cell-cell signaling,26,3.4574468085106385,0.0097193959281729,"GABRB3, CHRNA3, CHRNA4, NRXN1, SEZ6, CELF4, GRIK1, RIMS2, RIMS1, GLRA1, SHH, FGF9, NETO1, FRZB, SNCA, APC2, MYOC, BDNF, NETO2, MAPK8IP2, ISL1, GRIN2B, STX1B, APC, LGR5, CDK14",557,465,17152,1.721789154649524,0.9999999999998774,0.118343364821434,0.1106067256626083
250,GOTERM_BP_5,GO:0007009~plasma membrane organization,18,2.393617021276596,0.009775989184226,"SPTBN4, NRXN1, KCNIP4, ANK3, ZDHHC22, ATP1B1, SPTB, ANK1, TSPAN10, SYT7, ANO3, GOLGA7B, KIF5B, PALM, PRKG2, SCN3B, GPR158, CLASP2",557,279,17152,1.9866797938263736,0.9999999999998972,0.1185582114612914,0.1108075268092556
251,GOTERM_BP_5,GO:0061669~spontaneous neurotransmitter secretion,3,0.3989361702127659,0.0098282588144073,"RIMS2, RIMS1, STX1B",557,5,17152,18.47612208258528,0.9999999999999124,0.1187191263137144,0.1109579219324959
252,GOTERM_BP_5,GO:0050796~regulation of insulin secretion,14,1.8617021276595744,0.0099449813846414,"TFAP2B, PCSK1, PDE1C, PRKCE, NRXN1, ICA1, CACNA1E, ISL1, SYT7, GIP, VSNL1, HNF4A, KIF5B, MCU",557,192,17152,2.2453620586475167,0.9999999999999388,0.1196542424302319,0.1118319052936957
253,GOTERM_BP_5,GO:0050974~detection of mechanical stimulus involved in sensory perception,6,0.7978723404255319,0.0100577231416551,"LHFPL5, ATP2B2, ASIC2, ASIC3, GRIN2B, SCN1A",557,41,17152,4.506371239654946,0.9999999999999568,0.1205342883590479,0.112654418653578
254,GOTERM_BP_5,GO:0030307~positive regulation of cell growth,13,1.7287234042553192,0.0103934432450933,"CPNE9, LGI1, SYT4, DSCAM, SYT1, BDNF, NTRK3, AKAP6, RIMS2, RIMS1, CDH4, RUFY3, MAPT",557,172,17152,2.3274184793954324,0.9999999999999846,0.1240691813257422,0.1159582197344733
255,GOTERM_BP_5,GO:1904064~positive regulation of cation transmembrane transport,10,1.3297872340425532,0.010621842771382,"FGF14, KCNC1, KCNC2, KIF5B, AKAP6, ANK3, ASIC2, ATP1B1, RAPGEF3, SNCA",557,112,17152,2.7494229289561427,0.9999999999999925,0.1263003492034648,0.1180435261116483
256,GOTERM_BP_5,GO:0010977~negative regulation of neuron projection development,12,1.5957446808510638,0.0107107686213018,"DNM3, STX1B, EPHA4, RIT2, DAB1, PTPRZ1, BCL11A, RUFY3, SEZ6, CRMP1, SPOCK1, CDK5R1",557,152,17152,2.4310686950770104,0.9999999999999942,0.1268621777558088,0.1185686253992365
257,GOTERM_BP_5,GO:0051494~negative regulation of cytoskeleton organization,11,1.4627659574468086,0.0108220964106164,"APC2, DMTN, MYOC, APC, TMOD2, TRIM37, SPTB, CLASP2, 2900011O08RIK, SNCA, ADD2",557,132,17152,2.566128067025733,0.999999999999996,0.1276839592012264,0.1193366832876114
258,GOTERM_BP_5,GO:0048814~regulation of dendrite morphogenesis,9,1.196808510638298,0.0112705954342423,"CHRNB2, DNM3, EPHA4, CHRNA3, PTPRZ1, STAU2, KNDC1, PTPRF, CDK5R1",557,94,17152,2.948317353604033,0.999999999999999,0.1324621332117134,0.1238024865267163
259,GOTERM_BP_5,GO:0021819~layer formation in cerebral cortex,4,0.5319148936170213,0.0115237267010495,"MBOAT7, DCX, 2900011O08RIK, CDK5R1",557,15,17152,8.211609814482346,0.9999999999999996,0.1343993259693291,0.1256130362623986
260,GOTERM_BP_5,GO:0021694~cerebellar Purkinje cell layer formation,4,0.5319148936170213,0.0115237267010495,"CEND1, CACNA1A, ATP2B2, FAIM2",557,15,17152,8.211609814482346,0.9999999999999996,0.1343993259693291,0.1256130362623986
261,GOTERM_BP_5,GO:0035270~endocrine system development,12,1.5957446808510638,0.0117376664644731,"PDGFRA, SOX3, ADCYAP1, SHH, PKLR, HNF4A, APOA1, PAX6, ASCL1, ISL1, MEN1, GIP",557,154,17152,2.3994963743617244,0.9999999999999998,0.1358887522729886,0.1270050920554049
262,GOTERM_BP_5,GO:0006163~purine nucleotide metabolic process,26,3.4574468085106385,0.0117407167699724,"GUCY1B3, PDE1C, HPCA, OPRL1, AKAP6, AK4, ADCY2, CBS, PALM, SNCA, CAP2, CHGA, PKLR, BDNF, APLP1, ATP2B2, GPR3, ATP1B1, RUNDC3A, ADCYAP1, GALE, GNAL, RIT2, ADORA2B, VIP, PFKP",557,473,17152,1.6926679850148598,0.9999999999999998,0.1358887522729886,0.1270050920554049
263,GOTERM_BP_5,GO:0019693~ribose phosphate metabolic process,26,3.4574468085106385,0.0120122944483929,"GUCY1B3, PDE1C, HPCA, OPRL1, AKAP6, AK4, ADCY2, PALM, UPP2, SNCA, CAP2, CHGA, PKLR, BDNF, APLP1, ATP2B2, GPR3, ATP1B1, RUNDC3A, ADCYAP1, GALE, GNAL, RIT2, ADORA2B, VIP, PFKP",557,474,17152,1.689096955510609,1.0,0.1385053950791979,0.1294506731275684
264,GOTERM_BP_5,GO:0034110~regulation of homotypic cell-cell adhesion,5,0.6648936170212766,0.0120579475578624,"DMTN, UBASH3B, ADAMTS18, PRKCQ, ANK3",557,28,17152,5.498845857912285,1.0,0.1385071410042767,0.1294523049136555
265,GOTERM_BP_5,GO:0043010~camera-type eye development,21,2.792553191489361,0.0124624778274609,"TFAP2A, PDGFRA, NTRK2, TFAP2B, DSCAM, IRX6, NTRK3, HPCA, KERA, PAX6, RORB, MIAT, PROX1, POU4F2, SLC4A5, SHH, CALB1, SOX1, APC, RAB11FIP4, SDK2",557,356,17152,1.816472676658665,1.0,0.1424289045259779,0.1331176850776633
266,GOTERM_BP_5,GO:0007264~small GTPase mediated signal transduction,27,3.590425531914894,0.0124929426768843,"RAB3C, TRIO, RASGRF1, ITSN1, STMN3, KNDC1, RASGRP2, DNAJC27, RASD2, SRGAP1, RAB6B, TRIM67, MYOC, IQSEC3, APOA1, RAB27A, DHCR24, RAB33A, DAB1, RIT2, ELMO1, ARHGEF4, ARHGEF7, KPNB1, RAB9B, RAPGEF3, RAPGEF4",557,500,17152,1.662850987432675,1.0,0.1424289045259779,0.1331176850776633
267,GOTERM_BP_5,GO:0050772~positive regulation of axonogenesis,8,1.0638297872340423,0.0131676190648236,"NTRK2, CDH4, DSCAM, BDNF, NTRK3, RUFY3, NEFL, MAPT",557,78,17152,3.158311467108595,1.0,0.1495605687810561,0.139783120296355
268,GOTERM_BP_5,GO:0008306~associative learning,9,1.196808510638298,0.0134617748820613,"CHRNB2, NEUROD2, NDRG4, NETO1, DDHD2, TBR1, NPTX2, CACNA1E, GRIN2B",557,97,17152,2.857132280812156,1.0,0.1523332443903152,0.1423745336039576
269,GOTERM_BP_5,GO:1901381~positive regulation of potassium ion transmembrane transport,5,0.6648936170212766,0.0136367771182819,"KCNC1, KCNC2, AKAP6, ATP1B1, RAPGEF3",557,29,17152,5.309230483501517,1.0,0.1527167387240337,0.1427329571845847
270,GOTERM_BP_5,GO:2000310~regulation of N-methyl-D-aspartate selective glutamate receptor activity,4,0.5319148936170213,0.0138468527883815,"CRHBP, NRXN1, RASGRF1, MAPK8IP2",557,16,17152,7.6983842010772,1.0,0.1527167387240337,0.1427329571845847
271,GOTERM_BP_5,GO:0001956~positive regulation of neurotransmitter secretion,4,0.5319148936170213,0.0138468527883815,"RIMS1, STX1B, CACNA1B, SNCA",557,16,17152,7.6983842010772,1.0,0.1527167387240337,0.1427329571845847
272,GOTERM_BP_5,GO:0055003~cardiac myofibril assembly,4,0.5319148936170213,0.0138468527883815,"PDGFRA, NEBL, MYL2, PROX1",557,16,17152,7.6983842010772,1.0,0.1527167387240337,0.1427329571845847
273,GOTERM_BP_5,GO:0060581~cell fate commitment involved in pattern specification,4,0.5319148936170213,0.0138468527883815,"SHH, SOX1, PAX6, ASCL1",557,16,17152,7.6983842010772,1.0,0.1527167387240337,0.1427329571845847
274,GOTERM_BP_5,GO:0060579~ventral spinal cord interneuron fate commitment,4,0.5319148936170213,0.0138468527883815,"SHH, SOX1, PAX6, ASCL1",557,16,17152,7.6983842010772,1.0,0.1527167387240337,0.1427329571845847
275,GOTERM_BP_5,GO:0014046~dopamine secretion,4,0.5319148936170213,0.0138468527883815,"CHRNB2, PCP4, CHRNA4, CHRNA6",557,16,17152,7.6983842010772,1.0,0.1527167387240337,0.1427329571845847
276,GOTERM_BP_5,GO:0021515~cell differentiation in spinal cord,7,0.9308510638297872,0.0149682501137098,"SHH, SOX1, TBX20, CACNA1A, PAX6, ASCL1, ISL1",557,62,17152,3.4766896391961546,1.0,0.1644886402387464,0.1537352764386444
277,GOTERM_BP_5,GO:0048675~axon extension,10,1.3297872340425532,0.0153601135874412,"CDH4, DSCAM, BDNF, NTRK3, RUFY3, DCX, MAPT, POU4F2, DCLK1, CDK5R1",557,119,17152,2.5876921684293106,1.0,0.1681877185617669,0.1571925293391022
278,GOTERM_BP_5,GO:0060291~long-term synaptic potentiation,7,0.9308510638297872,0.0161051650881122,"SLC24A2, RIMS1, NTRK2, LRRTM1, GRIN2B, SNCA, GIP",557,63,17152,3.421504089367644,1.0,0.1747491012866268,0.1633249649015944
279,GOTERM_BP_5,GO:0031110~regulation of microtubule polymerization or depolymerization,7,0.9308510638297872,0.0161051650881122,"APC2, APC, STMN3, MAPT, CLASP2, 2900011O08RIK, SNCA",557,63,17152,3.421504089367644,1.0,0.1747491012866268,0.1633249649015944
280,GOTERM_BP_5,GO:0014014~negative regulation of gliogenesis,6,0.7978723404255319,0.0161315694683121,"LINGO1, ADCYAP1, DAB1, NTRK3, ID4, 2900011O08RIK",557,46,17152,4.016548278822887,1.0,0.1747491012866268,0.1633249649015944
281,GOTERM_BP_5,GO:0021535~cell migration in hindbrain,4,0.5319148936170213,0.0164161738430671,"DAB1, CEND1, CTNNA2, POU4F1",557,17,17152,7.24553807160207,1.0,0.1772015360932501,0.1656170729912275
