,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
35,GOTERM_BP_5,GO:0010562~positive regulation of phosphorus metabolic process,71,8.105022831050228,8.97193980891065e-08,"TXN1, ITGB1, CXCL9, IL1RN, CD84, GPR65, ITGB3, PLEK, FGF2, EDA2R, BMP15, TRIM6, MYC, PROK2, IKBKG, HAVCR2, NPY5R, IGFBP3, ADIPOQ, PLAUR, PRLR, GFRA2, EREG, TLR1, GREM1, BANK1, TRAF6, IL1B, ADAM8, CD44, TLR2, REG3B, CALCA, CCL12, BRAT1, PLA2G6, ADCY7, PIK3R6, CRHR1, PIK3R5, C3, CCL7, CCL5, P2RY1, GCNT2, CCL2, STAP1, CLSPN, S1PR2, CCL21A, SLAMF1, CCR1, STIL, GADD45B, LIF, EIF2AK2, INHBA, GDF3, TPX2, CXCL10, CXCL11, BMP1, APOC2, TRP53, LEP, NOX4, F2RL1, TAB1, CRLF1, CD244, FBN1",593,1053,17152,1.9502489474383795,0.0003372880577030557,9.370692689306678e-06,8.797485423737386e-06
36,GOTERM_BP_5,GO:0050870~positive regulation of T cell activation,23,2.6255707762557075,1.2233011993909618e-07,"CD86, VCAM1, IGFBP2, IL4RA, PIK3R6, TNFSF13B, SPTA1, DPP4, EFNB2, LEP, IL1B, CCL5, TRAF6, CCL2, NLRP3, ADAM8, IL7R, ICOS, CCL21A, CD244, CCR2, SLAMF1, HAVCR2",593,172,17152,3.867759519981176,0.000459855513070484,1.243138516137842e-05,1.1670954686081335e-05
37,GOTERM_BP_5,GO:0051272~positive regulation of cellular component movement,41,4.680365296803653,1.6625864958667866e-07,"SEMA5A, ITGB1, CCL12, CXCL9, ONECUT2, ITGB3, SERPINE1, SPINKL, PIK3CD, LAMC2, DEFB1, CXCL13, FGF2, CXCL14, CXCL5, CCL7, PLAU, EPCAM, MYC, CCL5, GCNT2, C3AR1, CCL2, HAS2, CCR5, CCL21A, SLAMF1, CCR2, CCR1, EDN2, FN1, SELP, CXCL10, CXCL11, TRP53, IL1B, F2RL1, NOX4, ADAM8, FERMT3, TLR2",593,472,17152,2.5124760625375138,0.0006249372199000902,1.6450855853839784e-05,1.5444553501078307e-05
38,GOTERM_BP_5,GO:0050663~cytokine secretion,23,2.6255707762557075,2.2521019894386257e-07,"CD84, IL1R2, TNFRSF9, FN1, IL4RA, IL1RAP, TREM1, IL17RB, TRIM6, BANK1, LEP, IL1B, CLEC5A, CASP4, F2RL1, NLRP3, CCR5, CLEC4E, MS4A2, CD244, SLAMF1, HAVCR2, TLR2",593,178,17152,3.737385603577316,0.0008464320174956796,2.171257302638265e-05,2.038441031466243e-05
39,GOTERM_BP_5,GO:0072358~cardiovascular system development,70,7.9908675799086755,2.695601394193021e-07,"SEMA5A, ITGB1, ITGB3, ITGB2, SERPINE1, SCX, AHR, MEOX2, FGF2, LOXL1, PLAU, HOXA3, C3AR1, ANKRD1, PROK2, UTY, CCR5, SOX4, ADAMTS6, CCR2, NPY5R, AW551984, CYBB, EREG, RUNX1, GREM1, VCAN, MMP13, CREB1, DDAH1, COL4A1, MYOD1, IL1B, TNNT2, APLNR, DSG2, ADAM8, CCL12, DNAH5, NOTCH4, LTBP1, PIK3R6, MTDH, EFNB2, C3, CCL5, HAS2, SMYD1, CCL2, WNT2, KCNJ1, E2F8, STIL, VCAM1, EYA1, PRRX1, ERAP1, SETDB2, FN1, LIF, MYO1E, CXCL10, CENPF, COL1A2, LRG1, TRP53, LEP, NOX4, TAB1, FBN1",593,1062,17152,1.9064859011124768,0.0010130327963467,2.472063717601404e-05,2.3208470540247227e-05
40,GOTERM_BP_5,GO:0072359~circulatory system development,70,7.9908675799086755,2.695601394193021e-07,"SEMA5A, ITGB1, ITGB3, ITGB2, SERPINE1, SCX, AHR, MEOX2, FGF2, LOXL1, PLAU, HOXA3, C3AR1, ANKRD1, PROK2, UTY, CCR5, SOX4, ADAMTS6, CCR2, NPY5R, AW551984, CYBB, EREG, RUNX1, GREM1, VCAN, MMP13, CREB1, DDAH1, COL4A1, MYOD1, IL1B, TNNT2, APLNR, DSG2, ADAM8, CCL12, DNAH5, NOTCH4, LTBP1, PIK3R6, MTDH, EFNB2, C3, CCL5, HAS2, SMYD1, CCL2, WNT2, KCNJ1, E2F8, STIL, VCAM1, EYA1, PRRX1, ERAP1, SETDB2, FN1, LIF, MYO1E, CXCL10, CENPF, COL1A2, LRG1, TRP53, LEP, NOX4, TAB1, FBN1",593,1062,17152,1.9064859011124768,0.0010130327963467,2.472063717601404e-05,2.3208470540247227e-05
41,GOTERM_BP_5,GO:2000145~regulation of cell motility,56,6.392694063926941,4.255226001244929e-07,"SEMA5A, ITGB1, CXCL9, IL1RN, ONECUT2, ITGB3, SVS3A, SERPINE1, SPINKL, PIK3CD, LAMC2, DEFB1, LDLRAD4, MEOX2, CXCL13, CXCL14, FGF2, CXCL5, PLAU, MYC, C3AR1, TIMP1, CCR5, NEO1, CCR2, EDN2, IGFBP3, ADIPOQ, GREM1, IL1B, ADAM8, TLR2, CCL12, TACSTD2, WAS, ACVR1C, CCL7, EPCAM, CCL5, MARVELD3, GCNT2, HAS2, CCL2, STAP1, CCL21A, SLAMF1, CCR1, FN1, MSN, SELP, CXCL10, CXCL11, TRP53, NOX4, F2RL1, FERMT3",593,782,17152,2.07129209921376,0.0015986860548385,3.809440420162127e-05,3.576416139141571e-05
42,GOTERM_BP_5,GO:0045765~regulation of angiogenesis,26,2.968036529680365,5.77267121919044e-07,"SEMA5A, NOTCH4, ITGB3, ITGB2, SERPINE1, MEOX2, FGF2, PIK3R6, MTDH, C3, CCL5, C3AR1, PROK2, CCL2, CCR5, CCR2, ERAP1, LIF, CYBB, RUNX1, GREM1, CXCL10, LRG1, DDAH1, LEP, IL1B",593,234,17152,3.213790519018175,0.0021681711187279,5.047731112594432e-05,4.738960326451686e-05
43,GOTERM_BP_5,GO:0050707~regulation of cytokine secretion,21,2.3972602739726026,8.103127627099809e-07,"CD84, IL1R2, TNFRSF9, FN1, IL4RA, IL1RAP, IL17RB, TLR1, TRIM6, BANK1, IL1B, CLEC5A, CASP4, F2RL1, NLRP3, CCR5, CLEC4E, CD244, SLAMF1, HAVCR2, TLR2",593,162,17152,3.749422272187872,0.0030421405065368,6.825192587816295e-05,6.407694105050937e-05
44,GOTERM_BP_5,GO:0030335~positive regulation of cell migration,38,4.337899543378995,8.168448575843971e-07,"SEMA5A, ITGB1, CCL12, CXCL9, ONECUT2, ITGB3, SERPINE1, PIK3CD, LAMC2, CXCL13, FGF2, CXCL14, CXCL5, CCL7, PLAU, MYC, CCL5, GCNT2, C3AR1, CCL2, HAS2, CCR5, CCL21A, SLAMF1, CCR2, CCR1, EDN2, FN1, SELP, CXCL10, CXCL11, TRP53, IL1B, F2RL1, NOX4, ADAM8, FERMT3, TLR2",593,446,17152,2.4643864518031746,0.0030666261854271,6.825192587816295e-05,6.407694105050937e-05
45,GOTERM_BP_5,GO:0070555~response to interleukin-1,18,2.054794520547945,8.770645568244503e-07,"CCL12, IL1RN, SAA3, IL1R2, SERPINE1, FN1, ADAMTS12, CCL7, MYC, CCL5, TRAF6, LCN2, ANKRD1, CCL2, HAS2, CD38, PCK1, CCL21A",593,121,17152,4.302760860173093,0.0032923325281237,7.169049420999855e-05,6.73051714258763e-05
46,GOTERM_BP_5,GO:0045766~positive regulation of angiogenesis,19,2.1689497716894977,9.230140919422132e-07,"SEMA5A, ITGB3, NOTCH4, SERPINE1, ERAP1, ITGB2, CYBB, FGF2, PIK3R6, RUNX1, MTDH, C3, GREM1, LRG1, DDAH1, IL1B, CCL5, C3AR1, CCR5",593,135,17152,4.070801324089689,0.0034645192430264,7.384112735537706e-05,6.932424988417047e-05
47,GOTERM_BP_5,GO:0001568~blood vessel development,48,5.47945205479452,9.724692333034098e-07,"SEMA5A, ITGB1, CCL12, NOTCH4, ITGB3, ITGB2, SERPINE1, AHR, MEOX2, FGF2, LTBP1, PIK3R6, LOXL1, MTDH, EFNB2, C3, PLAU, CCL5, HOXA3, C3AR1, PROK2, CCL2, HAS2, CCR5, WNT2, SOX4, ADAMTS6, E2F8, CCR2, EYA1, PRRX1, ERAP1, LIF, FN1, CYBB, RUNX1, EREG, GREM1, CXCL10, MYO1E, LRG1, COL1A2, DDAH1, COL4A1, LEP, IL1B, ADAM8, TAB1",593,641,17152,2.1659243435504707,0.0036498092900146,7.61767566087671e-05,7.151700819918828e-05
48,GOTERM_BP_5,GO:1901342~regulation of vasculature development,27,3.0821917808219177,1.0610399998476411e-06,"SEMA5A, NOTCH4, ITGB3, ITGB2, SERPINE1, MEOX2, FGF2, PIK3R6, MTDH, EFNB2, C3, CCL5, C3AR1, PROK2, CCL2, CCR5, CCR2, ERAP1, LIF, CYBB, RUNX1, GREM1, CXCL10, LRG1, DDAH1, LEP, IL1B",593,258,17152,3.026942233028746,0.0039815649833766,8.141857958014553e-05,7.6438187744126e-05
49,GOTERM_BP_5,GO:1904018~positive regulation of vasculature development,20,2.28310502283105,1.2585663702739077e-06,"SEMA5A, ITGB3, NOTCH4, SERPINE1, ERAP1, ITGB2, CYBB, FGF2, PIK3R6, RUNX1, MTDH, EFNB2, C3, GREM1, LRG1, DDAH1, IL1B, CCL5, C3AR1, CCR5",593,152,17152,3.805804561995208,0.0047210332534514,9.464419104459784e-05,8.885478574133787e-05
50,GOTERM_BP_5,GO:0050729~positive regulation of inflammatory response,17,1.9406392694063923,1.4627890401475473e-06,"CCL12, NPY5R, SERPINE1, IL17RB, C3, FCGR1, FABP4, CCL7, IL1B, CCL5, CCL2, ADAM8, CCR5, S100A9, S100A8, CCR2, TLR2",593,112,17152,4.390267405444472,0.0054849930065565,0.00010784483903832896,0.00010124794728864396
51,GOTERM_BP_5,GO:0051251~positive regulation of lymphocyte activation,27,3.0821917808219177,1.527366102549829e-06,"CD86, IL4RA, PIK3R6, TNFSF13B, SPTA1, EFNB2, DPP4, CCL5, CCL2, CD38, NLRP3, ICOS, CCL21A, SLAMF1, HAVCR2, CCR2, IGH-VJ558, VCAM1, IGFBP2, BST1, IGLL1, LEP, TRAF6, IL1B, ADAM8, IL7R, CD244",593,263,17152,2.9693958027430285,0.0057264419983692,0.00011044031818437223,0.00010368466042309416
52,GOTERM_BP_5,GO:0042098~T cell proliferation,22,2.5114155251141552,1.8941483073519284e-06,"CD86, VCAM1, SLFN1, IGFBP2, ITGB2, RC3H2, TNFSF13B, SPTA1, FCGR4, TRP53, LEP, IL1B, CCL5, TRAF6, ITGAX, VSIG4, DOCK2, CD44, CD244, CCR2, SLAMF1, HAVCR2",593,186,17152,3.4211318428257997,0.0070967030084936,0.00013437731388006132,0.00012615742499910015
53,GOTERM_BP_5,GO:0001525~angiogenesis,37,4.223744292237443,1.9664396106294605e-06,"SEMA5A, ITGB1, CCL12, NOTCH4, ITGB3, ITGB2, SERPINE1, AHR, MEOX2, FGF2, PIK3R6, MTDH, EFNB2, C3, PLAU, CCL5, HOXA3, C3AR1, PROK2, CCL2, CCR5, E2F8, CCR2, ERAP1, LIF, FN1, CYBB, RUNX1, EREG, GREM1, CXCL10, LRG1, DDAH1, COL4A1, LEP, IL1B, ADAM8",593,444,17152,2.410342889263632,0.0073665531608838,0.00013692246177716245,0.00012854688565781472
54,GOTERM_BP_5,GO:0071363~cellular response to growth factor stimulus,45,5.136986301369863,2.085909025952716e-06,"ITGB1, CALCA, ONECUT2, HTRA3, ITGB3, SERPINE1, SCX, LDLRAD4, ADAMTS12, CXCL13, FGF2, LTBP1, CHRDL1, FSTL3, BMP15, ACVR1C, MYC, CCL5, GCNT2, ANKRD1, NDN, CCL2, HAS2, PMEPA1, WNT2, NEO1, CDKN2B, FGFBP1, VCAM1, MYOF, TRPV1, GDF3, RUNX1, GREM1, LRG1, COL1A2, CREB1, BMP1, TRP53, ITGA8, NOX4, NANOG, TAB1, CD44, FBN1",593,599,17152,2.172930150588249,0.0078123498388307,0.00014142167589855755,0.00013277088189412453
55,GOTERM_BP_5,GO:0051047~positive regulation of secretion,36,4.10958904109589,2.106280279340219e-06,"NLGN1, CD84, IL4RA, IL1RAP, PLA2G6, CRHR1, TRIM6, P2RY1, CASP4, CLEC5A, ANKRD1, CD38, NLRP3, CCR5, SLC18A1, SOX4, SLAMF1, HAVCR2, RPH3AL, EDN2, LIF, TRPV1, IL17RB, SYTL2, RUNX1, MMP13, CREB1, LEP, IL1B, F2RL1, CLEC4E, MS4A2, S100A9, S100A8, CD244, TLR2",593,427,17152,2.4385670448756174,0.0078883446061753,0.00014142167589855755,0.00013277088189412453
56,GOTERM_BP_5,GO:0050727~regulation of inflammatory response,28,3.1963470319634704,2.339539979301101e-06,"CCL12, SERPINE1, ADAMTS12, C3, SBNO2, CCL7, CCL5, CASP4, CCL2, NLRP3, ACP5, A2M, CCR5, CCR2, NPY5R, IL1R2, ADIPOQ, IL17RB, FCGR1, FABP4, LEP, IL1B, ADAM8, PIK3AP1, S100A9, CD44, S100A8, TLR2",593,286,17152,2.8317315062677624,0.0087581030185034,0.00015432754951179195,0.0001448873004725068
57,GOTERM_BP_5,GO:0034113~heterotypic cell-cell adhesion,11,1.2557077625570776,2.383112514709558e-06,"ITGB1, IL1RN, ITGB3, IL1B, ADIPOQ, ITGB2, GCNT2, ITGAX, DSG2, DSC2, CD44",593,45,17152,7.070339141839985,0.0089204879685905,0.00015449143198806794,0.00014504115822284037
58,GOTERM_BP_5,GO:0071559~response to transforming growth factor beta,23,2.6255707762557075,2.538468842249376e-06,"ITGB1, CDKN2B, ONECUT2, HTRA3, SERPINE1, SCX, LDLRAD4, LTBP1, RUNX1, LRG1, COL1A2, CREB1, ACVR1C, TRP53, ITGA8, GCNT2, ANKRD1, CCL2, PMEPA1, NOX4, TAB1, WNT2, FBN1",593,205,17152,3.2451445728622543,0.009499249317295,0.0001617736075738585,0.00015187788157864908
59,GOTERM_BP_5,GO:0051046~regulation of secretion,52,5.93607305936073,3.1324284319278494e-06,"IL1RN, CD84, IL1RAP, TRIM6, CLEC5A, CASP4, ANKRD1, CD38, IL13RA2, CCR5, SLC18A1, NEO1, SOX4, HAVCR2, CCR2, EDN2, RSAD2, NPY5R, IL1R2, ADIPOQ, IL17RB, SYTL2, RUNX1, TLR1, MMP13, CREB1, BANK1, TRAF6, IL1B, CLEC4E, MS4A2, S100A9, S100A8, TLR2, NLGN1, IL4RA, PLA2G6, CRHR1, ACVR1C, CCL5, P2RY1, NLRP3, SLAMF1, RPH3AL, TNFRSF9, FN1, LIF, TRPV1, INHBA, LEP, F2RL1, CD244",593,751,17152,2.002734970573244,0.0117088608120133,0.0001962988484008119,0.00018429120607842185
60,GOTERM_BP_5,GO:0032496~response to lipopolysaccharide,34,3.881278538812785,3.636153767217876e-06,"CD86, CCL12, CXCL9, SERPINE1, CXCL13, CXCL5, LOXL1, MTDH, TRIM6, SBNO2, CCL5, SLCO1B2, CD300LB, ANKRD1, CCL2, STAP1, NLRP3, ACP5, PCK1, HAVCR2, VCAM1, UGT1A1, TNFRSF9, CD180, EIF2AK2, RAET1A, CXCL10, CXCL11, FCGR4, TRAF6, IL1B, LCN2, S100A8, TLR2",593,400,17152,2.458549747048904,0.0135789262161389,0.0002232623227991864,0.0002096053190109383
61,GOTERM_BP_5,GO:0046903~secretion,67,7.648401826484018,3.681453195092967e-06,"IL1RN, EXOC3L2, CD84, PLEK, AQP9, IL1RAP, TREM1, TNFSF13B, TRIM6, MYC, CLEC5A, CASP4, ANKRD1, CD38, IL13RA2, CCR5, SLC18A1, NEO1, SOX4, HAVCR2, CCR2, ABCC3, EDN2, RSAD2, NPY5R, IL1R2, ADIPOQ, DIO2, PRLR, IL17RB, SYTL2, RUNX1, TLR1, MMP13, CREB1, MIP, BANK1, TRAF6, IL1B, EXOC5, CLEC4E, MS4A2, S100A9, S100A8, TLR2, NLGN1, IL4RA, PLA2G6, STX11, CRHR1, ACVR1C, CCL5, P2RY1, NLRP3, SLAMF1, CCR1, RPH3AL, VDR, TNFRSF9, FN1, LIF, TRPV1, INHBA, SNX19, LEP, F2RL1, CD244",593,1076,17152,1.801036880081747,0.0137469255297745,0.0002232623227991864,0.0002096053190109383
62,GOTERM_BP_5,GO:1903037~regulation of leukocyte cell-cell adhesion,28,3.1963470319634704,4.227832938002991e-06,"CD86, SLFN1, IL4RA, PIK3R6, TNFSF13B, SPTA1, EFNB2, DPP4, CCL5, CCL2, HAS2, NLRP3, VSIG4, ICOS, CCL21A, SLAMF1, HAVCR2, CCR2, VCAM1, IGFBP2, CENPF, LEP, TRAF6, IL1B, ADAM8, IL7R, CD44, CD244",593,295,17152,2.7453396976019664,0.015771000022101,0.00025232780709351187,0.00023689286144683427
63,GOTERM_BP_5,GO:0001944~vasculature development,48,5.47945205479452,4.383123152990725e-06,"SEMA5A, ITGB1, CCL12, NOTCH4, ITGB3, ITGB2, SERPINE1, AHR, MEOX2, FGF2, LTBP1, PIK3R6, LOXL1, MTDH, EFNB2, C3, PLAU, CCL5, HOXA3, C3AR1, PROK2, CCL2, HAS2, CCR5, WNT2, SOX4, ADAMTS6, E2F8, CCR2, EYA1, PRRX1, ERAP1, LIF, FN1, CYBB, RUNX1, EREG, GREM1, CXCL10, MYO1E, LRG1, COL1A2, DDAH1, COL4A1, LEP, IL1B, ADAM8, TAB1",593,677,17152,2.050749636951036,0.0163455174117388,0.0002575084852382051,0.00024175663640714468
64,GOTERM_BP_5,GO:0050863~regulation of T cell activation,27,3.0821917808219177,4.8761495854628175e-06,"CD86, SLFN1, IL4RA, PIK3R6, TNFSF13B, SPTA1, EFNB2, DPP4, CCL5, CCL2, NLRP3, VSIG4, ICOS, CCL21A, SLAMF1, HAVCR2, CCR2, VCAM1, IGFBP2, CENPF, LEP, TRAF6, IL1B, ADAM8, IL7R, CD44, CD244",593,280,17152,2.789111057576488,0.0181673151215689,0.00028002094115702625,0.0002628920006075273
65,GOTERM_BP_5,GO:0030334~regulation of cell migration,51,5.821917808219178,4.915261201160567e-06,"SEMA5A, ITGB1, CXCL9, IL1RN, ONECUT2, ITGB3, SERPINE1, PIK3CD, LAMC2, LDLRAD4, MEOX2, CXCL13, CXCL14, FGF2, CXCL5, PLAU, MYC, C3AR1, TIMP1, CCR5, NEO1, CCR2, EDN2, IGFBP3, ADIPOQ, GREM1, IL1B, ADAM8, TLR2, CCL12, TACSTD2, ACVR1C, CCL7, CCL5, MARVELD3, GCNT2, HAS2, CCL2, STAP1, CCL21A, SLAMF1, CCR1, FN1, MSN, SELP, CXCL10, CXCL11, TRP53, NOX4, F2RL1, FERMT3",593,742,17152,1.9880456175597607,0.0183116932077064,0.00028002094115702625,0.0002628920006075273
66,GOTERM_BP_5,GO:0046651~lymphocyte proliferation,28,3.1963470319634704,5.402901294476253e-06,"CD86, SLFN1, ITGB2, AHR, IKZF3, TNFSF13B, SPTA1, CCL5, ITGAX, CD38, VSIG4, SLAMF1, HAVCR2, CCR2, VCAM1, IGFBP2, CD180, RC3H2, BST1, FCGR4, LEP, TRAF6, TRP53, IL1B, IL7R, DOCK2, CD44, CD244",593,299,17152,2.7086127451256856,0.0201100051265143,0.00030320759503329423,0.0002846603219328533
67,GOTERM_BP_5,GO:0042742~defense response to bacterium,28,3.1963470319634704,6.1833193481821214e-06,"REG3B, SEH1L, NCF1, SERPINE1, HP, DEFB1, PLA2G6, CXCL13, TREM1, DEFA21, CXCL5, PLAC8, DEFA15, ACP5, HAVCR2, IGH-VJ558, IIGP1, RAET1A, TLR1, FCGR1, NAIP2, NAIP5, IGLL1, NAIP6, BCL3, F2RL1, CLEC4E, TLR2",593,301,17152,2.6906153182477746,0.0229811688167389,0.00034190118748771733,0.00032098701910416016
68,GOTERM_BP_5,GO:0051249~regulation of lymphocyte activation,34,3.881278538812785,6.81016800475302e-06,"CD86, SLFN1, IL4RA, AHR, IKZF3, PIK3R6, TNFSF13B, SPTA1, EFNB2, DPP4, CCL5, CCL2, CD38, NLRP3, VSIG4, ICOS, CCL21A, SLAMF1, HAVCR2, CCR2, IGH-VJ558, VCAM1, IGFBP2, BST1, CENPF, IGLL1, BANK1, LEP, TRAF6, IL1B, ADAM8, IL7R, CD44, CD244",593,412,17152,2.3869415019892277,0.0252812575577968,0.0003711048072155269,0.0003484042471996835
69,GOTERM_BP_5,GO:0050715~positive regulation of cytokine secretion,16,1.82648401826484,7.008595882887142e-06,"CD84, IL4RA, IL1RAP, IL17RB, TRIM6, IL1B, CLEC5A, CASP4, F2RL1, NLRP3, CCR5, CLEC4E, CD244, SLAMF1, HAVCR2, TLR2",593,112,17152,4.132016381594797,0.0260082181164492,0.0003764617217093665,0.0003534334780941659
70,GOTERM_BP_5,GO:0009306~protein secretion,39,4.452054794520548,8.45870007567361e-06,"CD84, IL1RN, PLEK, IL4RA, IL1RAP, PLA2G6, TREM1, TNFSF13B, TRIM6, ACVR1C, CCL5, CASP4, CLEC5A, ANKRD1, CD38, NLRP3, CCR5, NEO1, SOX4, SLAMF1, HAVCR2, RPH3AL, RSAD2, IL1R2, TNFRSF9, FN1, IL17RB, TLR1, SNX19, MMP13, BANK1, LEP, TRAF6, IL1B, F2RL1, CLEC4E, MS4A2, CD244, TLR2",593,513,17152,2.19890930248612,0.031304392316938,0.0004434981387671827,0.000416369263257488
71,GOTERM_BP_5,GO:0030593~neutrophil chemotaxis,14,1.5981735159817352,8.492517550860945e-06,"CCL12, EDN2, ITGB2, TREM1, VAV1, CCL7, IL1B, CCL5, C3AR1, SPP1, CCL2, S100A9, S100A8, CCL21A",593,87,17152,4.654455234440116,0.0314275587672093,0.0004434981387671827,0.000416369263257488
72,GOTERM_BP_5,GO:1990266~neutrophil migration,15,1.7123287671232876,9.428837220025376e-06,"CCL12, EDN2, ITGB2, TREM1, VAV1, CCL7, IL1B, CCL5, C3AR1, SPP1, CCL2, ADAM8, S100A9, S100A8, CCL21A",593,101,17152,4.295660594727264,0.0348315131251614,0.0004856496979081563,0.00045594240255739137
73,GOTERM_BP_5,GO:1903530~regulation of secretion by cell,48,5.47945205479452,1.0089824247140838e-05,"NLGN1, CD84, IL1RN, IL4RA, IL1RAP, PLA2G6, CRHR1, TRIM6, ACVR1C, CCL5, P2RY1, CASP4, CLEC5A, ANKRD1, CD38, NLRP3, IL13RA2, CCR5, NEO1, SLC18A1, SOX4, SLAMF1, HAVCR2, CCR2, RPH3AL, EDN2, RSAD2, NPY5R, IL1R2, TNFRSF9, ADIPOQ, LIF, FN1, INHBA, IL17RB, RUNX1, TLR1, MMP13, CREB1, BANK1, LEP, TRAF6, IL1B, F2RL1, CLEC4E, MS4A2, CD244, TLR2",593,699,17152,1.9862052993073696,0.0372273022040143,0.0005068873505961494,0.0004758809435118104
74,GOTERM_BP_5,GO:0051247~positive regulation of protein metabolic process,81,9.246575342465754,1.0182989397620776e-05,"TXN1, ITGB1, IL1RN, CD84, TRIM30A, ITGB3, LPCAT1, FGF2, EDA2R, BMP15, TRIM6, RNF114, MYC, PROK2, IKBKG, SOX4, CTSC, HAVCR2, CCR2, NPY5R, IGFBP3, ADIPOQ, PLAUR, CYBB, PRLR, GFRA2, EREG, TLR1, GREM1, RNF144B, BANK1, TRAF6, IL1B, ADAM8, S100A9, CD44, S100A8, TLR2, REG3B, CALCA, CCL12, BRAT1, PLA2G6, PIK3R6, PIK3R5, C3, ACVR1C, CCL7, CCL5, P2RY1, GCNT2, PMAIP1, CCL2, STAP1, NLRP3, CLSPN, S1PR2, BID, CCL21A, SLAMF1, CCR1, EGLN3, STIL, GADD45B, LIF, EIF2AK2, MSN, INHBA, GDF3, TPX2, BMP1, KRT17, TRP53, LEP, BCL3, REL, NOX4, F2RL1, TAB1, CRLF1, FBN1",593,1428,17152,1.6406535632802868,0.0375645067629674,0.0005068873505961494,0.0004758809435118104
75,GOTERM_BP_5,GO:0001655~urogenital system development,31,3.5388127853881275,1.0245595384390252e-05,"ITGB3, TNC, TACSTD2, AHR, FGF2, FSTL3, EFNB2, EPCAM, MYC, C3AR1, GCNT3, HAS2, KCNJ1, SOX4, EYA1, ADIPOQ, WNT9B, PLAUR, LIF, PRLR, SERPINB5, GREM1, MYO1E, VCAN, CENPF, COL4A1, ITGA8, FKBP4, CRLF1, CD44, FBN1",593,364,17152,2.4633174582584365,0.037791038294763,0.0005068873505961494,0.0004758809435118104
76,GOTERM_BP_5,GO:0032940~secretion by cell,59,6.735159817351597,1.0679047980468442e-05,"IL1RN, EXOC3L2, CD84, PLEK, IL1RAP, TREM1, TNFSF13B, TRIM6, CLEC5A, CASP4, ANKRD1, CD38, IL13RA2, CCR5, SLC18A1, NEO1, SOX4, HAVCR2, CCR2, EDN2, RSAD2, NPY5R, IL1R2, ADIPOQ, DIO2, IL17RB, SYTL2, RUNX1, TLR1, MMP13, CREB1, BANK1, TRAF6, IL1B, EXOC5, CLEC4E, MS4A2, TLR2, NLGN1, IL4RA, PLA2G6, STX11, CRHR1, ACVR1C, CCL5, P2RY1, NLRP3, SLAMF1, CCR1, RPH3AL, TNFRSF9, FN1, LIF, TRPV1, INHBA, SNX19, LEP, F2RL1, CD244",593,935,17152,1.825158038073424,0.0393579680810085,0.0005214703948904071,0.000489571939883813
77,GOTERM_BP_5,GO:1903531~negative regulation of secretion by cell,22,2.5114155251141552,1.6085321395641836e-05,"CD84, IL1RN, EDN2, RSAD2, NPY5R, IL1R2, TNFRSF9, ADIPOQ, LIF, FN1, CRHR1, ACVR1C, BANK1, LEP, IL1B, P2RY1, F2RL1, NLRP3, IL13RA2, NEO1, CCR2, SLAMF1",593,213,17152,2.9874672430309794,0.0586886238034637,0.0007753949800976065,0.0007279639041873805
78,GOTERM_BP_5,GO:0071621~granulocyte chemotaxis,15,1.7123287671232876,1.658719268328874e-05,"CCL12, EDN2, ITGB2, TREM1, VAV1, CCL7, IL1B, CCL5, C3AR1, SPP1, CCL2, S100A9, S100A8, CCL21A, SLAMF1",593,106,17152,4.093035094975978,0.0604632663538131,0.0007894663859388058,0.0007411745591393576
79,GOTERM_BP_5,GO:0032270~positive regulation of cellular protein metabolic process,76,8.67579908675799,1.7307806747141915e-05,"TXN1, ITGB1, IL1RN, CD84, ITGB3, FGF2, EDA2R, BMP15, TRIM6, RNF114, MYC, PROK2, IKBKG, SOX4, CTSC, HAVCR2, NPY5R, IGFBP3, ADIPOQ, PLAUR, PRLR, GFRA2, EREG, TLR1, GREM1, RNF144B, BANK1, TRAF6, IL1B, ADAM8, S100A9, CD44, S100A8, TLR2, REG3B, CALCA, CCL12, BRAT1, PLA2G6, PIK3R6, PIK3R5, C3, ACVR1C, CCL7, CCL5, P2RY1, GCNT2, PMAIP1, CCL2, STAP1, NLRP3, CLSPN, S1PR2, BID, CCL21A, SLAMF1, CCR1, EGLN3, STIL, GADD45B, LIF, EIF2AK2, MSN, INHBA, GDF3, TPX2, BMP1, KRT17, TRP53, LEP, BCL3, NOX4, F2RL1, TAB1, CRLF1, FBN1",593,1334,17152,1.6478506109508484,0.0630055468409988,0.00081346691711567,0.000763706972717637
